bandwidth_saved_percent,compression_ratio,detector_retention,image,image_index,method,object_retention,payload_bytes,psnr,raw_rgb_bytes,region_preservation,relevance_retention,semantic_utility_score,ssim
94.24692789713541,17.382017505083546,0.8893564343452454,datasets\sentinel2_500_patch\images\sentinel2_patch_00287.png,287,ccsds_wavelet_proxy_q24,0.8,45244,25.248453036559543,786432,0.9457007793535198,0.9038050174713135,87.1073655167713,0.9189767818947273
95.00350952148438,20.014047946251335,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00288.png,288,jpeg2000_rate_20,1.0,39294,29.81912717121398,786432,0.9947184598347389,1.0,99.94718459834742,0.9858328546900722
92.58575439453125,13.487548878370035,0.9020323753356934,datasets\sentinel2_500_patch\images\sentinel2_patch_00288.png,288,ccsds_wavelet_proxy_q24,1.0,58308,24.710167303170753,786432,0.9016100178890877,0.9169734120368958,93.43686343305654,0.959333274066738
95.0049082438151,20.019652266883895,0.9870387315750122,datasets\sentinel2_500_patch\images\sentinel2_patch_00289.png,289,jpeg2000_rate_20,1.0,39283,28.755390613920753,786432,1.0,1.0,99.4815492630005,0.9874522602436684
90.64763387044272,10.692481305234534,0.8119181990623474,datasets\sentinel2_500_patch\images\sentinel2_patch_00289.png,289,ccsds_wavelet_proxy_q24,0.625,73550,24.535926212759186,786432,0.07776811461527898,0.8326016068458557,68.6564412455638,0.9706963791857018
94.99994913736978,19.99979655154875,0.9216503500938416,datasets\sentinel2_500_patch\images\sentinel2_patch_00290.png,290,jpeg2000_rate_20,0.9259259259259259,39322,30.572138469152872,786432,0.8437914778708407,0.9356722831726074,91.79515222369203,0.9814970230991347
93.16864013671875,14.638373911101183,0.6997928023338318,datasets\sentinel2_500_patch\images\sentinel2_patch_00290.png,290,ccsds_wavelet_proxy_q24,0.6666666666666666,53724,24.558237214484166,786432,0.3932903107693716,0.7195128798484802,66.3148727980166,0.9453554714533184
95.0042724609375,20.01710445937691,0.917461633682251,datasets\sentinel2_500_patch\images\sentinel2_patch_00291.png,291,jpeg2000_rate_20,1.0,39288,30.629957705349852,786432,0.8319753425493607,0.9283899664878845,93.58601810254135,0.9841986549837421
93.38328043619791,15.113229302790376,0.7807161211967468,datasets\sentinel2_500_patch\images\sentinel2_patch_00291.png,291,ccsds_wavelet_proxy_q24,0.896551724137931,52036,24.781171353352352,786432,0.36714577802191095,0.7900784015655518,77.59822238353796,0.9535769919442558
95.0140635172526,20.05641274132259,0.9028658270835876,datasets\sentinel2_500_patch\images\sentinel2_patch_00292.png,292,jpeg2000_rate_20,1.0,39211,29.363046846839687,786432,0.8195022962725622,0.9198034405708313,92.70572485748576,0.9752980557219443
92.44842529296875,13.242271165892099,0.7711071968078613,datasets\sentinel2_500_patch\images\sentinel2_patch_00292.png,292,ccsds_wavelet_proxy_q24,1.0,59388,24.382568336591305,786432,0.6494713232938161,0.7871056199073792,83.08111350340022,0.9380795451712269
95.0066884358724,20.02678957956658,0.9031440615653992,datasets\sentinel2_500_patch\images\sentinel2_patch_00293.png,293,jpeg2000_rate_20,0.9767441860465116,39269,29.735457447616138,786432,0.7763671875,0.9212571978569031,91.6169038761494,0.9799425293779422
92.0654296875,12.603076923076923,0.7380715012550354,datasets\sentinel2_500_patch\images\sentinel2_patch_00293.png,293,ccsds_wavelet_proxy_q24,0.4883720930232558,62400,24.232428374885057,786432,0.0969390869140625,0.7413972020149231,59.97135775033819,0.9456208194390917
95.00160217285156,20.00641074563077,0.982128381729126,datasets\sentinel2_500_patch\images\sentinel2_patch_00294.png,294,jpeg2000_rate_20,1.0,39309,31.36790371830316,786432,0.9511242639655856,0.9875912070274353,98.54820204936962,0.9825045134136441
93.67561340332031,15.811810121237711,0.7556694149971008,datasets\sentinel2_500_patch\images\sentinel2_patch_00294.png,294,ccsds_wavelet_proxy_q24,0.48148148148148145,49737,24.973336557187714,786432,0.22332733319095707,0.7765665054321289,62.435824484880634,0.94087672828462
95.01673380533853,20.067159989793314,0.963076114654541,datasets\sentinel2_500_patch\images\sentinel2_patch_00295.png,295,jpeg2000_rate_20,1.0,39190,32.61716249977545,786432,0.8062222493477166,0.9709898233413696,96.00506354648623,0.990455176729491
94.78492736816406,19.175188354911857,0.7975284457206726,datasets\sentinel2_500_patch\images\sentinel2_patch_00295.png,295,ccsds_wavelet_proxy_q24,0.0,41013,25.56786284039577,786432,0.007140786401989655,0.7984039187431335,47.94062406770948,0.9608850575529011
95.02881368001303,20.115922752270112,0.9376697540283203,datasets\sentinel2_500_patch\images\sentinel2_patch_00296.png,296,jpeg2000_rate_20,1.0,39095,31.854106058148,786432,0.9144975740746392,0.94947749376297,95.64131577713863,0.9890237921919257
94.32245890299478,17.613258678611423,0.8095076680183411,datasets\sentinel2_500_patch\images\sentinel2_patch_00296.png,296,ccsds_wavelet_proxy_q24,1.0,44650,25.250571675725254,786432,0.7679503219309756,0.8298677206039429,86.65716435212227,0.9611073343580476
95.00300089518228,20.01201078935315,0.9134136438369751,datasets\sentinel2_500_patch\images\sentinel2_patch_00297.png,297,jpeg2000_rate_20,1.0,39298,29.54937205689205,786432,0.846710205078125,0.9260358214378357,93.52436423301698,0.9796811251400264
91.7724609375,12.154302670623146,0.7093002200126648,datasets\sentinel2_500_patch\images\sentinel2_patch_00297.png,297,ccsds_wavelet_proxy_q24,0.8823529411764706,64704,24.194573936581975,786432,0.32061767578125,0.7284656763076782,72.61808731976679,0.9479931194122587
95.00172932942709,20.006919711000304,0.9178951382637024,datasets\sentinel2_500_patch\images\sentinel2_patch_00298.png,298,jpeg2000_rate_20,1.0,39308,28.919704033451694,786432,0.8946244106382654,0.9576371312141418,94.81479226121358,0.9850960128515277
90.79017639160156,10.85797125460796,0.8729819655418396,datasets\sentinel2_500_patch\images\sentinel2_patch_00298.png,298,ccsds_wavelet_proxy_q24,1.0,72429,24.39012900601162,786432,0.7559546515708684,0.8934735655784607,90.34829644895149,0.9641908866104403
95.00312805175781,20.012520039697687,0.8897009491920471,datasets\sentinel2_500_patch\images\sentinel2_patch_00299.png,299,jpeg2000_rate_20,1.0,39297,29.06580839296382,786432,0.8172607421875,0.9288158416748047,92.33696222305299,0.9868594290269107
91.0742441813151,11.20353301517202,0.8582346439361572,datasets\sentinel2_500_patch\images\sentinel2_patch_00299.png,299,ccsds_wavelet_proxy_q24,0.6666666666666666,70195,24.553975219292976,786432,0.8102264404296875,0.9152758717536926,80.73716759681705,0.9693412907760637
95.02169291178384,20.08714975351843,0.9428009390830994,datasets\sentinel2_500_patch\images\sentinel2_patch_00300.png,300,jpeg2000_rate_20,1.0,39151,27.534590965774207,786432,0.893951416015625,0.9569942951202393,95.79143762588501,0.9782511728904448
89.56896464029947,9.58677605353943,0.8683520555496216,datasets\sentinel2_500_patch\images\sentinel2_patch_00300.png,300,ccsds_wavelet_proxy_q24,0.9310344827586207,82033,24.171817727035886,786432,0.8204498291015625,0.8898733854293823,88.66708270434677,0.9612134425926488
94.99969482421875,19.99877937137626,0.9284671545028687,datasets\sentinel2_500_patch\images\sentinel2_patch_00301.png,301,jpeg2000_rate_20,0.918918918918919,39324,28.021813244727184,786432,0.8707122802734375,0.9586858749389648,92.58709404919601,0.9833748099754661
89.39806620279947,9.432241505451143,0.8472886681556702,datasets\sentinel2_500_patch\images\sentinel2_patch_00301.png,301,ccsds_wavelet_proxy_q24,0.6486486486486487,83377,24.10802733195943,786432,0.7150726318359375,0.8884827494621277,78.27138749328822,0.9655149258965237
95.00579833984375,20.02322028719829,0.9825374484062195,datasets\sentinel2_500_patch\images\sentinel2_patch_00302.png,302,jpeg2000_rate_20,1.0,39276,29.704733682842274,786432,1.0,1.0,99.3014979362488,0.9860122479651224
91.50505065917969,11.771700570299519,0.8583841323852539,datasets\sentinel2_500_patch\images\sentinel2_patch_00302.png,302,ccsds_wavelet_proxy_q24,1.0,66807,24.596793668874856,786432,0.615820071104872,0.8864599466323853,88.2227649391066,0.9602851819209861
95.00147501627603,20.005901806156196,0.9668315649032593,datasets\sentinel2_500_patch\images\sentinel2_patch_00303.png,303,jpeg2000_rate_20,1.0,39310,30.956783074936954,786432,0.9251110059966126,0.9857218265533447,97.63880918716342,0.9920745063108446
92.7191416422526,13.734644335388323,0.8389535546302795,datasets\sentinel2_500_patch\images\sentinel2_patch_00303.png,303,ccsds_wavelet_proxy_q24,0.38461538461538464,57259,25.17236968979703,786432,0.12548636648000366,0.8809359073638916,63.9701855357506,0.9741669359153855
95.00236511230469,20.0094649263415,0.9221036434173584,datasets\sentinel2_500_patch\images\sentinel2_patch_00304.png,304,jpeg2000_rate_20,1.0,39303,30.3727461314862,786432,0.9108428955078125,0.9440786838531494,94.87414836883546,0.9909875203315704
92.26977030436197,12.93622621025447,0.8584604859352112,datasets\sentinel2_500_patch\images\sentinel2_patch_00304.png,304,ccsds_wavelet_proxy_q24,0.72,60793,24.979995262410757,786432,0.8563232421875,0.8888781070709229,82.2792140007019,0.9735760389489754
95.03097534179688,20.12467372946415,0.905197262763977,datasets\sentinel2_500_patch\images\sentinel2_patch_00305.png,305,jpeg2000_rate_20,1.0,39078,27.849179723443278,786432,0.7934938508956636,0.926396369934082,92.67075641819737,0.9828201390778478
89.23467000325522,9.289078925610074,0.8565202951431274,datasets\sentinel2_500_patch\images\sentinel2_patch_00305.png,305,ccsds_wavelet_proxy_q24,0.7352941176470589,84662,24.108509194895795,786432,0.740715310201715,0.887565016746521,81.47808877208445,0.9659341098661334
94.99829610188803,19.993186729375875,0.9598392248153687,datasets\sentinel2_500_patch\images\sentinel2_patch_00306.png,306,jpeg2000_rate_20,0.875,39335,27.745481994736867,786432,0.8112335205078125,0.9764251708984375,92.28440761566165,0.9814803545286533
90.42434692382812,10.443151940084455,0.9493650794029236,datasets\sentinel2_500_patch\images\sentinel2_patch_00306.png,306,ccsds_wavelet_proxy_q24,0.4166666666666667,75306,24.105237724606802,786432,0.952545166015625,0.9637718796730042,79.27549242973329,0.9634644405165286
95.01050313313803,20.042100970972758,0.9287959337234497,datasets\sentinel2_500_patch\images\sentinel2_patch_00307.png,307,jpeg2000_rate_20,0.85,39239,27.523712550869966,786432,0.7746124267578125,0.9414700865745544,89.22736334800722,0.9790608236185524
90.00371297200522,10.003714351133386,0.8537927865982056,datasets\sentinel2_500_patch\images\sentinel2_patch_00307.png,307,ccsds_wavelet_proxy_q24,0.25,78614,24.337931052683324,786432,0.5594635009765625,0.8616522550582886,64.47939157485963,0.9654219765895333
95.00020345052084,20.00081383519837,0.9302186965942383,datasets\sentinel2_500_patch\images\sentinel2_patch_00308.png,308,jpeg2000_rate_20,1.0,39320,28.026521840706152,786432,0.7857109045868375,0.948429524898529,94.0344474076085,0.9749517427740896
90.71133931477866,10.765814727100986,0.8551562428474426,datasets\sentinel2_500_patch\images\sentinel2_patch_00308.png,308,ccsds_wavelet_proxy_q24,0.6,73049,24.518899167562694,786432,0.744039635830033,0.8911542892456055,77.46973185711016,0.9554364123607919
95.00083923339844,20.003357497138495,0.9626685976982117,datasets\sentinel2_500_patch\images\sentinel2_patch_00309.png,309,jpeg2000_rate_20,1.0,39315,29.033804509020385,786432,0.7959442138671875,0.9605270028114319,95.67672610282901,0.9790172706560859
91.96052551269531,12.438623962040332,0.9338589310646057,datasets\sentinel2_500_patch\images\sentinel2_patch_00309.png,309,ccsds_wavelet_proxy_q24,0.6923076923076923,63225,24.86118124603827,786432,0.9222412109375,0.9468145966529846,86.28229205424971,0.9544743920301156
95.03580729166666,20.14426229508197,0.9817272424697876,datasets\sentinel2_500_patch\images\sentinel2_patch_00310.png,310,jpeg2000_rate_20,1.0,39040,29.640292519016125,786432,0.8692494316187802,0.9825613498687744,97.61281101235481,0.9751853159389705
93.07454427083334,14.439482961222092,0.8986696004867554,datasets\sentinel2_500_patch\images\sentinel2_patch_00310.png,310,ccsds_wavelet_proxy_q24,0.75,54464,24.977978269892564,786432,0.7379495552130857,0.8996617794036865,83.81951515967482,0.9381563689250584
95.00312805175781,20.012520039697687,0.9315854907035828,datasets\sentinel2_500_patch\images\sentinel2_patch_00311.png,311,jpeg2000_rate_20,0.9523809523809523,39297,27.261809436462737,786432,0.758880615234375,0.9444127678871155,92.31190970965795,0.9766313281630087
89.64309692382812,9.655395948434622,0.9373730421066284,datasets\sentinel2_500_patch\images\sentinel2_patch_00311.png,311,ccsds_wavelet_proxy_q24,0.2857142857142857,81450,24.07861390634519,786432,0.867950439453125,0.946812629699707,73.68210724421911,0.9600321983112814
95.00338236490884,20.013538618144803,0.9362943172454834,datasets\sentinel2_500_patch\images\sentinel2_patch_00312.png,312,jpeg2000_rate_20,0.875,39295,28.248771043920296,786432,0.8065643310546875,0.9595324993133545,90.95806598663333,0.9798146585699032
90.9369150797526,11.03377060680463,0.8695979118347168,datasets\sentinel2_500_patch\images\sentinel2_patch_00312.png,312,ccsds_wavelet_proxy_q24,0.375,71275,24.333206117665274,786432,0.6803131103515625,0.882381796836853,70.48468351364137,0.9581145404352839
95.013427734375,20.053855569155445,0.9800191521644592,datasets\sentinel2_500_patch\images\sentinel2_patch_00313.png,313,jpeg2000_rate_20,0.6956521739130435,39216,27.962094087177682,786432,0.8791961669921875,0.977218747138977,88.4066679166711,0.9832833713747228
90.44392903645834,10.464551841601022,0.9081655144691467,datasets\sentinel2_500_patch\images\sentinel2_patch_00313.png,313,ccsds_wavelet_proxy_q24,0.34782608695652173,75152,24.308855032747452,786432,0.7265472412109375,0.9158442616462708,72.34376083249632,0.9670461811896074
95.00885009765625,20.03546316111281,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00314.png,314,jpeg2000_rate_20,0.8888888888888888,39252,34.12673979003845,786432,1.0,1.0,96.66666666666669,0.9789230049837396
97.74487813313803,44.34350155060615,0.9986253976821899,datasets\sentinel2_500_patch\images\sentinel2_patch_00314.png,314,ccsds_wavelet_proxy_q24,1.0,17735,26.79312449473858,786432,1.0,0.9973515868186951,99.89204764366151,0.8998647042184209
95.00834147135416,20.033421642551456,0.9370474219322205,datasets\sentinel2_500_patch\images\sentinel2_patch_00315.png,315,jpeg2000_rate_20,1.0,39256,34.388633791805724,786432,0.7304273504273504,0.9448418617248535,93.68300761605941,0.9762034675979002
97.39278157552084,38.35505267264924,0.7572234869003296,datasets\sentinel2_500_patch\images\sentinel2_patch_00315.png,315,ccsds_wavelet_proxy_q24,0.4090909090909091,20504,27.27382085052273,786432,0.37367521367521367,0.7796236276626587,61.890891438745776,0.8930536757334231
95.00439961751303,20.017613968997377,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00316.png,316,jpeg2000_rate_20,0.8888888888888888,39287,34.8801579107947,786432,1.0,1.0,96.66666666666669,0.973044823967334
97.72733052571616,44.001119006322384,0.772685170173645,datasets\sentinel2_500_patch\images\sentinel2_patch_00316.png,316,ccsds_wavelet_proxy_q24,0.2222222222222222,17873,27.515718393991577,786432,0.47796352583586627,0.7945163249969482,58.244035231910104,0.8631331700978738
95.00033060709634,20.00132251583204,0.9900091886520386,datasets\sentinel2_500_patch\images\sentinel2_patch_00317.png,317,jpeg2000_rate_20,1.0,39319,35.986525644429264,786432,1.0,0.9871389269828796,99.34314608573914,0.9758185439915333
98.22502136230469,56.338706211046635,0.7531208395957947,datasets\sentinel2_500_patch\images\sentinel2_patch_00317.png,317,ccsds_wavelet_proxy_q24,0.18181818181818182,13959,28.05470628584256,786432,0.8608893956670467,0.7707651257514954,59.60357551007763,0.8633030144385312
95.03974914550781,20.160270706759977,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00318.png,318,jpeg2000_rate_20,1.0,39009,36.73459094189259,786432,1.0,1.0,100.0,0.9738217001155914
98.68558247884116,76.07932669052917,0.8721247315406799,datasets\sentinel2_500_patch\images\sentinel2_patch_00318.png,318,ccsds_wavelet_proxy_q24,0.3333333333333333,10337,28.756608567175718,786432,1.0,0.8969578146934509,72.82414555549622,0.8531006644413841
95.00439961751303,20.017613968997377,0.9248815774917603,datasets\sentinel2_500_patch\images\sentinel2_patch_00319.png,319,jpeg2000_rate_20,0.85,39287,33.857991863564834,786432,0.757085020242915,0.9444254040718079,88.95462138353572,0.9737681399479488
97.40702311197916,38.5657120439388,0.751990795135498,datasets\sentinel2_500_patch\images\sentinel2_patch_00319.png,319,ccsds_wavelet_proxy_q24,0.5,20392,26.648076091555698,786432,0.2896986054880792,0.781450092792511,63.60561971615094,0.8817204720347859
95.00897725423178,20.035973605768007,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00320.png,320,jpeg2000_rate_20,1.0,39251,34.79287830111411,786432,1.0,1.0,100.0,0.9776157781082833
97.98240661621094,49.56400075628663,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00320.png,320,ccsds_wavelet_proxy_q24,1.0,15867,27.17193804234567,786432,1.0,1.0,100.0,0.8817562219897775
95.01190185546875,20.047721015601102,0.9762969017028809,datasets\sentinel2_500_patch\images\sentinel2_patch_00321.png,321,jpeg2000_rate_20,0.5,39228,34.32012999929615,786432,0.995475113122172,0.9818525910377502,83.64367902009197,0.980124074519642
97.73521423339844,44.154286676772784,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00321.png,321,ccsds_wavelet_proxy_q24,1.0,17811,26.85064837453308,786432,1.0,1.0,100.0,0.896907375901574
