dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
sentinel2_patches,original,sentinel2_patch_00168.png,76.56159520149231,0.7145745754241943,1.0,0.7114306092262268,0.375,17.565873192528013,0.762771968221706,,81.46931184128952,98.77254394642722,819,1024,141.06850000098348
sentinel2_patches,mixed_regularized,sentinel2_patch_00168.png,77.30189204216006,0.7513270378112793,1.0,0.7198624014854431,0.28515625,17.71156521990256,0.7684960641258916,,78.45373134328358,98.72536336656268,819,1024,130.63189999957103
sentinel2_patches,original,sentinel2_patch_00169.png,82.95371569448444,0.9711741805076599,0.6,0.9545911550521851,0.7014925373134329,18.09047672018583,0.8102556265327054,,78.31141661685595,98.72304697935351,819,1024,133.73630000569392
sentinel2_patches,mixed_regularized,sentinel2_patch_00169.png,98.1034825870647,1.0,0.96,1.0,0.9303482587064676,18.26210032636521,0.8203944367069685,,77.15842167255595,98.70396519482502,819,1024,148.47390000068117
sentinel2_patches,original,sentinel2_patch_00170.png,77.50073782602948,1.0,0.28888888888888886,0.9690473079681396,0.9453125,20.342335079085743,0.9281313639248371,,64.37096774193549,98.44650463542972,819,1024,140.2992000002996
sentinel2_patches,mixed_regularized,sentinel2_patch_00170.png,82.19932397206625,0.989091157913208,0.4444444444444444,0.9651172161102295,1.0,20.78298955688275,0.931233960436413,,63.67407407407408,98.42950209399721,819,1024,129.67769999522716
sentinel2_patches,original,sentinel2_patch_00171.png,32.21865909030805,0.011492283083498478,1.0,0.011025311425328255,0.15384615384615385,28.856019356341886,0.8414368624558484,,84.20614469772052,98.81243820912387,819,1024,114.5669999968959
sentinel2_patches,mixed_regularized,sentinel2_patch_00171.png,43.9284873696474,0.1314387321472168,1.0,0.12585459649562836,0.6153846153846154,30.64070266777997,0.8812436850945574,,82.24975798644724,98.7841909514618,819,1024,118.94359999860171
sentinel2_patches,original,sentinel2_patch_00172.png,75.228209339739,0.8100446462631226,0.7142857142857143,0.7959564328193665,0.5478723404255319,23.87751898657406,0.92557652101689,,81.27856547122602,98.76966332488482,819,1024,124.3869999962044
sentinel2_patches,mixed_regularized,sentinel2_patch_00172.png,85.57848618385641,0.8235285878181458,1.0,0.8153777718544006,0.6329787234042553,24.613467483837095,0.940848841925134,,80.5396694214876,98.75837583245257,819,1024,141.80920000217156
sentinel2_patches,original,sentinel2_patch_00173.png,85.00000000000001,1.0,0.5,1.0,1.0,20.305494054301597,0.9247128004473458,,69.5240506329114,98.5616488238293,819,1024,135.90330000442918
sentinel2_patches,mixed_regularized,sentinel2_patch_00173.png,85.98151431364172,0.9690622687339783,0.5882352941176471,0.9785982370376587,1.0,21.866756713712384,0.9417288552536853,,68.27097576134246,98.53524870730463,819,1024,132.1925999945961
sentinel2_patches,original,sentinel2_patch_00174.png,81.66666666666667,1.0,0.3888888888888889,1.0,1.0,19.38048290104254,0.8978150620120637,,69.68012048192772,98.56487044929929,819,1024,138.34309999947436
sentinel2_patches,mixed_regularized,sentinel2_patch_00174.png,85.00000000000001,1.0,0.5,1.0,1.0,20.173247609755073,0.9075788840890285,,67.40617715617715,98.51645644035999,819,1024,128.2772999984445
sentinel2_patches,original,sentinel2_patch_00175.png,4.64063988855252,0.051974110305309296,0.0,0.051160696893930435,0.15384615384615385,28.687834298592485,0.8392056543268831,,84.34985133795837,98.81446145531025,819,1024,114.59540000214474
sentinel2_patches,mixed_regularized,sentinel2_patch_00175.png,5.27685474890929,0.05617126077413559,0.0,0.05534636974334717,0.19230769230769232,30.669392147814868,0.8786169072719482,,87.47070914696813,98.85676015462525,819,1024,112.78699999820674
sentinel2_patches,original,sentinel2_patch_00176.png,68.25874393485314,0.9124246835708618,0.26666666666666666,0.8811110854148865,0.6139534883720931,23.196003452712315,0.9317910309662003,,75.81947565543071,98.68107766328457,819,1024,121.49369999679038
sentinel2_patches,mixed_regularized,sentinel2_patch_00176.png,79.0846438075221,0.9440386295318604,0.5333333333333333,0.9126665592193604,0.7069767441860465,23.986823663755096,0.9443811398313608,,73.02958152958153,98.63069186615161,819,1024,121.84449999767821
sentinel2_patches,original,sentinel2_patch_00177.png,89.1307959135841,0.9783735871315002,0.6764705882352942,0.9850867390632629,1.0,19.477871792993174,0.9299577018821484,,69.98344573881054,98.57109064944851,819,1024,128.37389999913285
sentinel2_patches,mixed_regularized,sentinel2_patch_00177.png,90.68740052335403,0.9735982418060303,0.7352941176470589,0.9842323660850525,1.0,19.957096000751775,0.9338275424439013,,68.02324195470798,98.5299142303952,819,1024,123.3626999965054
sentinel2_patches,original,sentinel2_patch_00178.png,93.51351351351353,1.0,0.7837837837837838,1.0,1.0,11.322321155080967,0.24360388087289958,,66.33103051237767,98.49240997422255,819,1024,145.89189999969676
sentinel2_patches,mixed_regularized,sentinel2_patch_00178.png,85.40540540540542,1.0,0.5135135135135135,1.0,1.0,12.141111603217304,0.32401655471116675,,64.6923076923077,98.45422116527944,819,1024,129.84689999575494
sentinel2_patches,original,sentinel2_patch_00179.png,81.48496933605361,0.7684131860733032,1.0,0.6461177468299866,0.782608695652174,26.476692208670375,0.9039865020443427,,71.92376317923762,98.60963893462032,819,1024,126.85839999903692
sentinel2_patches,mixed_regularized,sentinel2_patch_00179.png,73.04295239241227,0.6194937825202942,1.0,0.5435948371887207,0.7391304347826086,27.272242737705806,0.9047807127247892,,72.33442088091354,98.61753230644325,819,1024,127.23869999899762
sentinel2_patches,original,sentinel2_patch_00180.png,79.31408658173694,0.9902060627937317,0.391304347826087,0.952522873878479,0.8916256157635468,22.40345625226599,0.9358711445435841,,65.52298136645963,98.47381791984226,819,1024,126.0958999991999
sentinel2_patches,mixed_regularized,sentinel2_patch_00180.png,76.2303006273696,0.9386816620826721,0.391304347826087,0.9161607027053833,0.8620689655172413,23.28575550419904,0.9481828529901682,,65.89131792629607,98.48234937246426,819,1024,130.07569999899715
sentinel2_patches,original,sentinel2_patch_00181.png,83.39257461684093,0.9655674695968628,0.5714285714285714,0.9731478095054626,0.81640625,18.060986996487145,0.9061250758215741,,67.38100820633059,98.51590228965134,819,1024,155.9856999956537
sentinel2_patches,mixed_regularized,sentinel2_patch_00181.png,97.42857142857144,1.0,0.9142857142857143,1.0,1.0,16.519535053170692,0.9038378649663982,,66.21658986175115,98.48980444011414,819,1024,132.68560000142315
sentinel2_patches,original,sentinel2_patch_00182.png,100.0,1.0,1.0,1.0,1.0,12.722429998890505,0.39506079649130293,,65.56643757159222,98.47482944470165,819,1024,134.24990000203252
sentinel2_patches,mixed_regularized,sentinel2_patch_00182.png,89.41176470588236,1.0,0.6470588235294118,1.0,1.0,13.424354816221909,0.4633757345883869,,64.60440180586907,98.45211785567659,819,1024,132.2744999997667
sentinel2_patches,original,sentinel2_patch_00183.png,98.18181818181822,1.0,1.0,1.0,0.8181818181818182,25.2821467406877,0.8976370967852448,,66.24827109266943,98.4905266454408,819,1024,144.34340000298107
sentinel2_patches,mixed_regularized,sentinel2_patch_00183.png,85.6950702295675,1.0,0.6666666666666666,0.9795587062835693,0.6103896103896104,26.20923192584335,0.9059180597671659,,65.5681040383299,98.47486820815283,819,1024,134.50909999664873
sentinel2_patches,original,sentinel2_patch_00184.png,75.73527841954618,0.9926028847694397,0.21621621621621623,0.9772338271141052,1.0,21.356010822868065,0.9304926070368251,,62.811494252873565,98.40793470702339,819,1024,344.9627000009059
sentinel2_patches,mixed_regularized,sentinel2_patch_00184.png,77.82515986545667,0.9721872210502625,0.32432432432432434,0.9603970646858215,1.0,22.082403479413912,0.9389905493121885,,62.097727272727276,98.38963510595468,819,1024,131.49549999798182
sentinel2_patches,original,sentinel2_patch_00185.png,68.24050272383342,0.8389971256256104,0.4878048780487805,0.846073567867279,0.3125,17.891327620188843,0.8745498345673287,,66.5460372960373,98.49728091914565,819,1024,133.29910000175005
sentinel2_patches,mixed_regularized,sentinel2_patch_00185.png,69.07071651482002,0.9434233903884888,0.14634146341463414,0.9604580998420715,0.7734375,15.378303341781036,0.8166030187606521,,65.40263459335624,98.47100960654332,819,1024,131.3975000011851
sentinel2_patches,original,sentinel2_patch_00186.png,91.00413602941178,1.0,0.7352941176470589,1.0,0.89453125,16.972189252384986,0.8005652853257075,,67.41270749856898,98.51660015284028,819,1024,133.8183999978355
sentinel2_patches,mixed_regularized,sentinel2_patch_00186.png,87.69847028395709,0.957643449306488,0.7941176470588235,0.9503351449966431,0.65625,16.668781920671535,0.8046388336628135,,65.42777777777778,98.4715971809459,819,1024,124.86899999930756
sentinel2_patches,original,sentinel2_patch_00187.png,86.60190025965375,0.963047981262207,0.6666666666666666,0.930040717124939,0.9479166666666666,23.576004489779493,0.8829424713622468,,66.27389352148813,98.49111022928543,819,1024,145.86229999986244
sentinel2_patches,mixed_regularized,sentinel2_patch_00187.png,90.71198614438376,0.9951159954071045,0.7333333333333333,0.9662006497383118,0.9583333333333334,24.936356728922448,0.8941909631535437,,65.10459987397606,98.46401022057472,819,1024,128.1416000056197
sentinel2_patches,original,sentinel2_patch_00188.png,75.86454355198406,0.9644247889518738,0.2826086956521739,0.9404645562171936,1.0,19.60787458903671,0.915792239125747,,66.34407971864009,98.49270650185981,819,1024,127.9114999997546
sentinel2_patches,mixed_regularized,sentinel2_patch_00188.png,82.3913043478261,1.0,0.41304347826086957,1.0,1.0,20.82684191021987,0.928196429648305,,64.75,98.45559845559846,819,1024,127.12530000135303
sentinel2_patches,original,sentinel2_patch_00189.png,74.64420580863953,0.8682923913002014,0.675,0.8620317578315735,0.2421875,16.99629312135538,0.8307267038789554,,66.61159420289854,98.49875984508942,819,1024,130.7237000000896
sentinel2_patches,mixed_regularized,sentinel2_patch_00189.png,51.71311354637147,0.699462890625,0.2,0.712901771068573,0.34765625,15.736133797149037,0.7865457811266824,,65.96153846153847,98.48396501457725,819,1024,133.10600000113482
sentinel2_patches,original,sentinel2_patch_00190.png,92.07770270270272,1.0,0.7567567567567568,1.0,0.9375,16.25346061147375,0.7539984942339047,,67.28002309468822,98.51367470758352,819,1024,133.90919999801554
sentinel2_patches,mixed_regularized,sentinel2_patch_00190.png,90.51154919572781,0.9607001543045044,0.8378378378378378,0.9939047694206238,0.70703125,15.177500304053169,0.7262832990836708,,66.28498293515358,98.49136266508765,819,1024,128.80730000324547
sentinel2_patches,original,sentinel2_patch_00191.png,74.83366174370084,0.9693055748939514,0.23684210526315788,0.9702577590942383,0.9551020408163265,22.259175180750095,0.9043818466552138,,65.9975505205144,98.48479225045001,819,1024,132.63480000023264
sentinel2_patches,mixed_regularized,sentinel2_patch_00191.png,79.0474367003436,0.94476318359375,0.42105263157894735,0.9353481531143188,0.9918367346938776,23.29289450408288,0.9161706030048886,,65.71585365853659,98.47829717742684,819,1024,130.3154000052018
sentinel2_patches,original,sentinel2_patch_00192.png,82.4644728501638,0.9875754714012146,0.4444444444444444,0.981406033039093,1.0,18.750564599532673,0.890199193281319,,68.37686344663089,98.53751700561621,819,1024,129.94829999661306
sentinel2_patches,mixed_regularized,sentinel2_patch_00192.png,85.6726417541504,0.9942913055419922,0.5333333333333333,0.9950494766235352,1.0,19.445839336838322,0.898244865026825,,66.43568945538819,98.49478494436111,819,1024,128.5654000021168
sentinel2_patches,original,sentinel2_patch_00193.png,79.4212169647217,0.996077299118042,0.4,1.0,0.7578125,16.41689401154317,0.7540128772922686,,67.39570017431726,98.51622581646377,819,1024,131.90040000336012
sentinel2_patches,mixed_regularized,sentinel2_patch_00193.png,89.68750000000001,1.0,0.75,1.0,0.71875,17.444376515348342,0.7873377716117336,,65.34535211267605,98.46966927613201,819,1024,131.40259999636328
sentinel2_patches,original,sentinel2_patch_00194.png,85.42857142857144,1.0,0.5142857142857142,1.0,1.0,16.078913331052284,0.7551463654575469,,66.21902017291066,98.48985986595873,819,1024,133.74680000561057
sentinel2_patches,mixed_regularized,sentinel2_patch_00194.png,86.36160714285715,1.0,0.5714285714285714,1.0,0.921875,16.271128322005257,0.7462176337032289,,65.20431328036322,98.46635912612064,819,1024,132.7707000018563
sentinel2_patches,original,sentinel2_patch_00195.png,90.7662337662338,1.0,0.696969696969697,1.0,0.9857142857142858,23.432575342984162,0.9253203958865471,,65.17076093469143,98.46556955042752,819,1024,115.17389999789884
sentinel2_patches,mixed_regularized,sentinel2_patch_00195.png,83.33294323512487,0.9133448600769043,0.6666666666666666,0.9113860130310059,0.8571428571428571,26.48820300648676,0.9434123407370091,,65.05382775119617,98.4628114369771,819,1024,116.61440000170842
sentinel2_patches,original,sentinel2_patch_00196.png,30.000000000000004,0.0,1.0,0.0,0.0,33.65041582951423,0.9588868198938936,,81.02361275088548,98.76579188948956,819,1024,93.91410000534961
sentinel2_patches,mixed_regularized,sentinel2_patch_00196.png,30.000000000000004,0.0,1.0,0.0,0.0,41.91084428732351,0.9712015550443467,,83.58952496954933,98.80367785274018,819,1024,92.99260000261711
sentinel2_patches,original,sentinel2_patch_00197.png,100.0,1.0,1.0,1.0,1.0,27.3056845560944,0.9173231366798331,,75.66203301476976,98.67833316109179,819,1024,102.84769999998389
sentinel2_patches,mixed_regularized,sentinel2_patch_00197.png,100.0,1.0,1.0,1.0,1.0,29.2408454954604,0.9294965644570985,,76.52636203866432,98.69326076222627,819,1024,104.9596999946516
sentinel2_patches,original,sentinel2_patch_00198.png,95.57539234601748,0.9808945059776306,0.9259259259259259,0.9605592489242554,0.935064935064935,22.722558624442456,0.9075359318204131,,67.98664971392245,98.52912299075209,819,1024,117.56500000046799
sentinel2_patches,mixed_regularized,sentinel2_patch_00198.png,87.21886730297305,0.8718817830085754,0.8888888888888888,0.8617685437202454,0.8441558441558441,25.69958487191129,0.9326110234720704,,66.5068407960199,98.49639527598815,819,1024,115.43159999564523
sentinel2_patches,original,sentinel2_patch_00199.png,87.14285714285715,1.0,0.5714285714285714,1.0,1.0,21.797049267061624,0.8699860896599456,,66.18601964182554,98.48910690594232,819,1024,124.88590000430122
sentinel2_patches,mixed_regularized,sentinel2_patch_00199.png,81.50401044911779,0.8197751045227051,0.7714285714285715,0.8237051963806152,0.9096045197740112,21.34153116598175,0.856622951414132,,65.9573978123201,98.48386984149151,819,1024,121.54419999569654
sentinel2_patches,original,sentinel2_patch_00200.png,30.000000000000004,0.0,1.0,0.0,0.0,32.48408747423823,0.9532273244951233,,88.09254498714652,98.8648301622505,819,1024,87.40460000262829
sentinel2_patches,mixed_regularized,sentinel2_patch_00200.png,30.000000000000004,0.0,1.0,0.0,0.0,38.083122677963715,0.9658769474991713,,91.25965379494008,98.90422551651686,819,1024,89.44440000050236
sentinel2_patches,original,sentinel2_patch_00201.png,88.75000000000001,1.0,0.625,1.0,1.0,26.898074251029488,0.9271076364385458,,72.69285714285714,98.6243490223052,819,1024,102.45549999672221
sentinel2_patches,mixed_regularized,sentinel2_patch_00201.png,90.13372182846071,0.9789246916770935,0.75,0.9550867080688477,0.9375,28.429722591753794,0.9428148267772887,,74.34496753246754,98.65491904403176,819,1024,103.30190000240691
sentinel2_patches,original,sentinel2_patch_00202.png,94.4708368994973,0.9577804803848267,0.9090909090909091,0.9443445205688477,1.0,20.407665765396942,0.8779770351034615,,70.05798889574336,98.57261103870944,819,1024,117.67620000318857
sentinel2_patches,mixed_regularized,sentinel2_patch_00202.png,91.56499572233723,0.8694384098052979,1.0,0.8666456937789917,0.9454545454545454,21.241600614390308,0.8908763989110574,,68.91019417475728,98.54883589870029,819,1024,115.4986999972607
sentinel2_patches,original,sentinel2_patch_00203.png,73.72452240723831,0.8867924809455872,0.5641025641025641,0.8867998123168945,0.359375,16.060505290186725,0.7275962717169917,,66.99365994236311,98.50732143778929,819,1024,136.20510000328068
